"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
871,"2015-02-06 06:00:00+01:00",3298.48787992286,3592.44488099422,3198.44572359117,275.75,35,1002,1,0,0,2,1,4,"2",2999.45014056139
877,"2015-02-06 12:00:00+01:00",4048.86453739019,3941.44321354189,4314.63553794729,281.54,28,1004,1,0,0,1,3,4,"2",4032.7755328048
878,"2015-02-06 13:00:00+01:00",3941.44321354189,3889.54710100707,4389.03206290979,282.17,28,1004,2,0,0,1,3,4,"2",4048.86453739019
880,"2015-02-06 15:00:00+01:00",3899.8295475466,3933.943076066,4266.12658427255,282.07,27,1004,2,0,0,1,2,4,"2",3889.54710100707
884,"2015-02-06 19:00:00+01:00",3790.71464426827,3804.38424966788,4144.18886530962,279.75,40,1006,3,0,0,2,3,4,"2",3830.63473083351
885,"2015-02-06 20:00:00+01:00",3804.38424966788,3711.23738101564,4044.26767893722,278.9186563,52,1009,3,0,0,2,3,4,"2",3790.71464426827
886,"2015-02-06 21:00:00+01:00",3711.23738101564,3386.07013044783,3989.71022729805,277.9843438,46,1009,3,0,0,2,3,4,"2",3804.38424966788
888,"2015-02-06 23:00:00+01:00",3496.27376335976,3269.45508969359,3702.04366410971,277.25,41,1009,1,0,0,2,3,4,"2",3386.07013044783
893,"2015-02-07 04:00:00+01:00",3027.39420115706,3198.44572359117,2571.82133447611,276.75,42,1011,3,0,0,2,1,4,"2",3005.01475868867
894,"2015-02-07 05:00:00+01:00",3198.44572359117,3431.43386518106,2548.35316237412,277.34,41,1011,2,0,0,2,1,4,"2",3027.39420115706
895,"2015-02-07 06:00:00+01:00",3431.43386518106,3720.31012796229,2555.61135993143,277.15,40,1012,3,0,0,2,1,4,"2",3198.44572359117
897,"2015-02-07 08:00:00+01:00",4011.12191009214,4172.25389586458,2574.96655341761,277.76,39,1013,1,0,0,1,1,4,"2",3720.31012796229
900,"2015-02-07 11:00:00+01:00",4314.63553794729,4389.03206290979,3056.66893130491,282.06,35,1015,2,0,0,1,1,4,"2",4205.76257458753
901,"2015-02-07 12:00:00+01:00",4389.03206290979,4326.49059395757,3133.72679537176,282.25,35,1015,2,0,0,1,1,4,"1",4314.63553794729
910,"2015-02-07 21:00:00+01:00",3966.60496507392,3702.04366410971,3400.22361568459,281.0345,49,1020,1,0.3,0,2,1,4,"8",3989.71022729805
925,"2015-02-08 12:00:00+01:00",3225.05911463467,3294.49587126634,4163.78599871438,283.16,38,1015,2,0,0,1,1,4,"1",3133.72679537176
930,"2015-02-08 17:00:00+01:00",3174.25173173345,3192.03431574888,3978.46002108421,283.16,38,1012,2,0,0,1,1,4,"1",3171.34845271052
937,"2015-02-09 00:00:00+01:00",3098.52453721877,2977.67554788944,3001.86953974716,279.47,55,1017,2,0,0,2,1,4,"1",3291.47162228412
951,"2015-02-09 14:00:00+01:00",3974.83092230555,3961.64519674309,3688.49502866938,273.15,0,1022,2,0,0,1,2,4,"1",4068.82458067281
953,"2015-02-09 16:00:00+01:00",3978.46002108421,3921.1202603814,3559.29911214913,286.26,34,1022,1,0,0,1,2,4,"1",3961.64519674309
959,"2015-02-09 22:00:00+01:00",3446.79705001071,3001.86953974716,3406.27211364903,281.05,64,1023,3,0,0,2,3,4,"1",3739.78629140776
968,"2015-02-10 07:00:00+01:00",3574.78326693808,3673.97863355475,3026.18450156417,277.45,61,1020,4,0,0,2,1,4,"1",3376.15059378616
973,"2015-02-10 12:00:00+01:00",3817.44900527105,3688.49502866938,3642.76838405828,285.27,48,1021,4,0,0,1,3,4,"1",3828.21533164774
974,"2015-02-10 13:00:00+01:00",3688.49502866938,3598.73531887722,3664.66394668952,285.25,51,1021,4,0,0,1,3,4,"1",3817.44900527105
977,"2015-02-10 16:00:00+01:00",3551.55703475466,3518.89514574673,3394.05414776087,285.85,52,1019,5,0,0,1,2,4,"1",3559.29911214913
989,"2015-02-11 04:00:00+01:00",2479.88416541676,2731.01780089994,2849.81030092136,278.67,58,1019,4,0,0,2,1,4,"1",2401.25369187915
993,"2015-02-11 08:00:00+01:00",3402.03816507392,3534.50027049497,4105.72041825584,280.06,42,1020,1,0,0,1,2,4,"2",3219.85740638526
995,"2015-02-11 10:00:00+01:00",3597.28367936576,3642.76838405828,4206.00451450611,286.56,40,1021,1,0,0,1,3,4,"2",3534.50027049497
996,"2015-02-11 11:00:00+01:00",3642.76838405828,3664.66394668952,4153.01967233769,285.05,49,1021,1,0,0,1,3,4,"2",3597.28367936576
1000,"2015-02-11 15:00:00+01:00",3394.05414776087,3426.59506680951,3944.46746252411,286.7355,50,1020,2,0,0,1,2,4,"1",3451.75681834155
1011,"2015-02-12 02:00:00+01:00",2854.89103921149,2849.81030092136,3066.95137784444,280.85,66,1018,1,0,0,2,1,4,"1",2904.85163239769
1012,"2015-02-12 03:00:00+01:00",2849.81030092136,2910.77916040283,2978.28039768588,280.47,68,1017,1,0,0,2,1,4,"1",2854.89103921149
1013,"2015-02-12 04:00:00+01:00",2910.77916040283,3219.13158662953,2962.79624289694,280.85,72,1017,1,0,0,2,1,4,"1",2849.81030092136
1014,"2015-02-12 05:00:00+01:00",3219.13158662953,3778.49667838012,3031.38620981359,282.35,82,1017,0,0,0,2,1,4,"1",2910.77916040283
1016,"2015-02-12 07:00:00+01:00",4105.72041825584,4197.05273751875,3929.10427769445,283.95,88,1017,0,0,0,2,1,4,"1",3778.49667838012
1020,"2015-02-12 11:00:00+01:00",4098.22028077994,4123.38203231198,4431.61348857939,285.96,63,1018,1,0,0,1,3,4,"1",4153.01967233769
1021,"2015-02-12 12:00:00+01:00",4123.38203231198,3998.42006436683,4344.273177973,286.97,62,1018,1,0,0,1,3,4,"1",4098.22028077994
1022,"2015-02-12 13:00:00+01:00",3998.42006436683,3944.46746252411,4299.03041319906,286.86,61,1018,1,0,0,1,3,4,"1",4123.38203231198
1024,"2015-02-12 15:00:00+01:00",3932.73337647311,4052.977516006,4018.9849574459,286.85,59,1017,3,0,0,1,2,4,"2",3944.46746252411
1026,"2015-02-12 17:00:00+01:00",4329.87775281766,4401.97584855367,4011.24288005143,285.77,65,1017,1,0,0,1,2,4,"2",4052.977516006
1028,"2015-02-12 19:00:00+01:00",4413.34702472681,4294.19161482751,4411.04859550032,284.85,74,1018,1,0,0,2,3,4,"2",4401.97584855367
1032,"2015-02-12 23:00:00+01:00",3519.98387538033,3242.23684885365,3772.69012033426,284.85,81,1018,1,0,0,2,3,4,"2",3598.25143904007
1033,"2015-02-13 00:00:00+01:00",3242.23684885365,3066.95137784444,3504.86263046925,285.05,81,1018,1,0,0,2,1,4,"2",3519.98387538033
1036,"2015-02-13 03:00:00+01:00",2962.79624289694,3031.38620981359,2913.68243942576,285.15,79,1017,1,0,0,2,1,4,"2",2978.28039768588
1047,"2015-02-13 14:00:00+01:00",4018.9849574459,3995.87969522177,3796.64217227341,288.17,58,1015,4,0,0,1,2,4,"2",4126.89016113135
1051,"2015-02-13 18:00:00+01:00",4411.04859550032,4443.58951454896,3656.4379894579,286.85,73,1014,7,0,0,2,3,4,"1",4111.16406642383
1054,"2015-02-13 21:00:00+01:00",4101.12355980287,3772.69012033426,3909.99102412685,284.37,70,1013,7,0,0,2,3,4,"2",4356.37017390186
1057,"2015-02-14 00:00:00+01:00",3228.56724345404,3026.42644148275,3270.78575924577,285.06,49,1013,6,0,0,2,1,4,"2",3504.86263046925
1066,"2015-02-14 09:00:00+01:00",3899.22469775016,3944.95134236126,3078.80643385473,283.86,59,1011,4,0,0,1,1,4,"2",3620.2679716306
1068,"2015-02-14 11:00:00+01:00",3896.44238868652,3902.85379652882,3463.36993443325,285.25,50,1011,6,0,0,1,1,4,"2",3944.95134236126
1074,"2015-02-14 17:00:00+01:00",3656.4379894579,3934.30598594386,3161.79182592672,287.55,53,1007,7,0,0,1,1,4,"2",3526.39528322263
1076,"2015-02-14 19:00:00+01:00",3949.18529093636,3909.99102412685,3616.51790289265,285.01,58,1007,6,0,0,2,1,4,"2",3934.30598594386
1089,"2015-02-15 08:00:00+01:00",3078.80643385473,3335.14177758732,4008.3396010285,282.35,64,1005,3,0,0,1,1,4,"2",2850.05224083994
1097,"2015-02-15 16:00:00+01:00",3161.79182592672,3294.8587811442,3996.72648493679,286.85,53,1005,0,0,0,1,1,4,"2",3211.87338907221
1110,"2015-02-16 05:00:00+01:00",3150.17870983501,3681.59974098993,2989.89351377759,281.8096563,77,1013,3,0,0,2,1,4,"1",2795.85769907864
1111,"2015-02-16 06:00:00+01:00",3681.59974098993,4008.3396010285,3305.62510752089,281.6953438,74,1014,3,0,0,2,1,4,"1",3150.17870983501
1117,"2015-02-16 12:00:00+01:00",4243.38423192629,4098.46222069852,4402.33875843154,283.76,38,1013,0,0,0,1,3,4,"1",4245.80363111206
1121,"2015-02-16 16:00:00+01:00",3988.74246762374,4057.57437445897,4116.84965451039,283.76,38,1013,1,0,0,1,2,4,"2",3996.72648493679
1122,"2015-02-16 17:00:00+01:00",4057.57437445897,4366.77359040069,4123.98688210842,283.76,38,1013,1,0,0,1,2,4,"2",3988.74246762374
1125,"2015-02-16 20:00:00+01:00",4342.57959854296,4049.46938718663,4587.66473606171,285.65,51,1013,3,0,0,2,3,4,"2",4437.05713674738
1130,"2015-02-17 01:00:00+01:00",2987.23217467324,2922.27130653525,3154.17071849154,285.35,49,1015,2,0,0,2,1,4,"2",3131.54933610456
1131,"2015-02-17 02:00:00+01:00",2922.27130653525,2904.60969247911,3011.78907640883,285.35,49,1015,3,0,0,2,1,4,"2",2987.23217467324
1134,"2015-02-17 05:00:00+01:00",3305.62510752089,3828.82018144418,3020.74085339619,285.35,49,1016,4,0,0,2,1,4,"2",2989.89351377759
1138,"2015-02-17 09:00:00+01:00",4406.20979712878,4422.54074163274,4376.2092472252,285.0105,55,1020,7,0,0,1,2,4,"2",4310.2806194129
1139,"2015-02-17 10:00:00+01:00",4422.54074163274,4402.33875843154,4443.46854458967,285.586,53,1021,8,0,0,1,3,4,"2",4406.20979712878
1153,"2015-02-18 00:00:00+01:00",3154.17071849154,3011.78907640883,3379.53775264624,285.35,37,1026,7,0,0,2,1,4,"1",3426.83700672809
1161,"2015-02-18 08:00:00+01:00",4376.2092472252,4443.46854458967,4171.64904606814,284.133,100,1034,6,0,0,1,2,4,"1",4213.86756185987
1163,"2015-02-18 10:00:00+01:00",4422.54074163274,4399.31450944933,4321.65179558603,284.133,100,1034,6,0,0,1,3,4,"1",4443.46854458967
1169,"2015-02-18 16:00:00+01:00",4091.2040231412,4103.54295898864,3943.01582301264,288.66,34,1028,1,0,0,1,2,4,"1",4094.83312191986
1178,"2015-02-19 01:00:00+01:00",2976.46584829655,2924.44876580244,3133.36388549389,285.65,45,1030,1,0,0,2,1,4,"2",3127.55732744804
1186,"2015-02-19 09:00:00+01:00",4321.65179558603,4273.98963162631,3941.3222435826,283.527,54,1031,3,0,0,1,1,4,"2",4304.35309140776
1188,"2015-02-19 11:00:00+01:00",4216.52890096422,4189.79453996143,2805.41432586244,286.46,38,1029,2,0,0,1,1,4,"1",4273.98963162631
1191,"2015-02-19 14:00:00+01:00",3968.05660458539,3943.01582301264,3982.33105978144,286.46,38,1027,2,0,0,1,1,4,"1",4033.38038260124
1192,"2015-02-19 15:00:00+01:00",3943.01582301264,3959.70967739447,2795.49478920077,286.46,38,1026,2,0,0,1,1,4,"1",3968.05660458539
1196,"2015-02-19 19:00:00+01:00",4491.97749826441,4396.53220038569,3165.78383458324,286.35,0,1026,2,0,0,2,1,4,"1",4417.09709346475
1209,"2015-02-20 08:00:00+01:00",3941.3222435826,2846.78605193915,3763.01252359117,273.34,100,1021,1,0,0,1,1,4,"1",4193.18169882151
1245,"2015-02-21 20:00:00+01:00",3982.33105978144,2795.49478920077,4277.73970036426,280.727,100,1005,3,0.3,0,2,1,4,"8",3990.91992689094
1264,"2015-02-22 15:00:00+01:00",3165.78383458324,3116.06518131562,4061.4454131562,273.44,0,1001,8,0,0,1,1,4,"10",3255.18063449754
1266,"2015-02-22 17:00:00+01:00",3241.87393897579,3649.05882194129,4490.16294887508,273.15,0,1004,2,0,0,1,1,4,"1",3116.06518131562
1271,"2015-02-22 22:00:00+01:00",3469.53940235697,3138.92850362117,3675.18833314763,285.15,51,1007,1,0,0,2,1,4,"1",3749.34291819156
1274,"2015-02-23 01:00:00+01:00",2772.02661709878,2714.56588643668,3009.00676734519,281.77,3,1007,1,0,0,2,1,4,"1",2909.08558097279
1277,"2015-02-23 04:00:00+01:00",2814.60804276837,3184.05029843583,3027.51517111635,282.35,38,1007,2,0,0,2,1,4,"1",2723.03378358689
1280,"2015-02-23 07:00:00+01:00",4101.12355980287,4271.44926248125,4193.90751857724,280.55,2,1007,3,0,0,2,1,4,"1",3763.01252359117
1282,"2015-02-23 09:00:00+01:00",4335.20043102636,4287.9011769445,4361.20897227341,283.36,51,1007,3,0,0,1,1,4,"2",4271.44926248125
1287,"2015-02-23 14:00:00+01:00",4049.71132710521,4010.87997017356,4152.65676245982,285.45,39,1005,1,0,0,1,1,4,"2",4130.88216978787
1293,"2015-02-23 20:00:00+01:00",4388.66915303193,4059.3889238483,4570.60797180201,286.17,0,1004,1,0,0,2,1,4,"2",4490.16294887508
1294,"2015-02-23 21:00:00+01:00",4059.3889238483,3675.18833314763,4441.77496515963,286.46,14,1004,1,0,0,2,1,4,"2",4388.66915303193
1303,"2015-02-24 06:00:00+01:00",3887.1277018213,4193.90751857724,3364.0535978573,282.65,86,1008,8,0,0,2,1,4,"1",3335.98856730234
1306,"2015-02-24 09:00:00+01:00",4361.20897227341,4352.98301504178,4326.248654039,284.36,18,1011,7,0,0,1,1,4,"1",4327.82126350975
1310,"2015-02-24 13:00:00+01:00",4152.65676245982,4076.92956794515,4285.72371767731,288.16,26,1010,5,0,0,1,1,4,"1",4313.66777827298
1312,"2015-02-24 15:00:00+01:00",4037.61433117634,4062.17123291194,4050.19520694236,286.59,88,1017,7,0,0,1,1,4,"1",4076.92956794515
1316,"2015-02-24 19:00:00+01:00",4570.60797180201,4441.77496515963,4376.33021718449,285.35,20,1013,3,0,0,2,1,4,"1",4443.10563471181
1327,"2015-02-25 06:00:00+01:00",3879.38562442683,4173.46359545747,3307.43965691022,279.96,43,1013,1,0,0,2,1,4,"1",3364.0535978573
1331,"2015-02-25 10:00:00+01:00",4322.25664538247,4281.6107390615,4224.27097835869,285.358,92,1021,7,0,0,1,1,4,"2",4346.20869732162
1346,"2015-02-26 01:00:00+01:00",3010.21646693808,2949.85245725305,3118.00070066424,285.872,90,1019,4,0,0,2,1,4,"2",3157.55787735162
1349,"2015-02-26 04:00:00+01:00",3004.16796897365,3307.43965691022,2930.73920368545,285.295,94,1020,3,0,0,2,1,4,"1",2944.89268892222
1352,"2015-02-26 07:00:00+01:00",4071.12300989929,4199.59310666381,3723.81825678166,285.335,95,1020,1,0,0,2,1,4,"2",3796.15829243626
1369,"2015-02-27 00:00:00+01:00",3118.00070066424,2970.53832029141,3355.58570070709,284.375,94,1016,4,0,0,2,1,4,"2",3322.31896190272
1371,"2015-02-27 02:00:00+01:00",2922.51324645383,2930.73920368545,2907.27103158346,284.3413438,89,1014,3,0,0,2,1,4,"2",2970.53832029141
1375,"2015-02-27 06:00:00+01:00",3723.81825678166,3971.68570336405,2825.9792189415,284.1126563,91,1013,1,0,0,2,1,4,"2",3261.83398225841
1376,"2015-02-27 07:00:00+01:00",3971.68570336405,4128.94665043925,2946.46529839297,284.1705,90,1013,2,0.3,0,2,1,4,"8",3723.81825678166
1381,"2015-02-27 12:00:00+01:00",4085.03455521748,3925.83808879366,3585.54959331476,285.111,58,1013,4,0.9,0,1,1,4,"8",4108.86563719734
1389,"2015-02-27 20:00:00+01:00",4081.76836631669,3866.68377870152,3715.9552094279,284.263,44,1018,3,0.3,0,2,1,4,"8",4157.49556083137
1401,"2015-02-28 08:00:00+01:00",3457.68434634669,3658.61544872509,3061.14481979859,279.727,100,1023,1,0,0,1,1,4,"1",3117.03294098993
1406,"2015-02-28 13:00:00+01:00",3465.0635138633,3335.14177758732,3587.84802254125,283.586,100,1024,0,0,0,1,1,4,"1",3572.12192783373
1408,"2015-02-28 15:00:00+01:00",3256.39033409042,3218.88964671095,3432.52259481466,284.148,100,1023,2,0,0,1,1,4,"2",3335.14177758732
1411,"2015-02-28 18:00:00+01:00",3585.91250319263,3715.9552094279,3746.8025490465,284.17,47,1016,1,0,0,2,1,4,"2",3292.8022918363
1421,"2015-03-01 04:00:00+01:00",2618.03185892436,2713.84006668095,3009.61161714163,283.04,60,1016,2,0,0,2,1,1,"2",2605.69292307692
1427,"2015-03-01 10:00:00+01:00",3688.97890850654,3616.15499301478,4558.26903595457,285.57,71,1018,1,0,0,1,1,1,"2",3641.31674454682
1428,"2015-03-01 11:00:00+01:00",3616.15499301478,3587.84802254125,4568.43051253482,286.1573125,75,1020,1,0,0,1,1,1,"2",3688.97890850654
1431,"2015-03-01 14:00:00+01:00",3432.52259481466,3367.80366659524,4380.08028592243,287.5303438,73,1019,2,0,0,1,1,1,"1",3540.5487684594
1437,"2015-03-01 20:00:00+01:00",3976.88741161346,3814.42475628884,4766.94221572745,289.75,90,1015,2,0,0,1,1,1,"1",3963.33877617313
1443,"2015-03-02 02:00:00+01:00",3022.07152294836,3009.61161714163,2815.33386252411,287.85,69,1015,2,0,0,2,1,1,"2",3093.68573884723
1450,"2015-03-02 09:00:00+01:00",4558.26903595457,4568.43051253482,3988.62149766445,288.35,76,1015,2,0,0,1,1,1,"2",4493.67107769445
1452,"2015-03-02 11:00:00+01:00",4535.04280377116,4522.46192800514,4029.99322374116,289.05,72,1016,1,0,0,1,1,1,"2",4568.43051253482
1458,"2015-03-02 17:00:00+01:00",4526.45393666167,4753.6355202057,3677.12385249625,289.55,56,1016,1,0,0,1,1,1,"2",4378.2657365331
1459,"2015-03-02 18:00:00+01:00",4753.6355202057,4766.94221572745,3709.90671146347,289.65,58,1017,1,0,0,1,1,1,"2",4526.45393666167
1460,"2015-03-02 19:00:00+01:00",4766.94221572745,4639.31890867795,4036.40463158346,289.75,60,1018,1,0,0,1,1,1,"2",4753.6355202057
1464,"2015-03-02 23:00:00+01:00",3147.75931064924,2937.75546132419,3407.48181324191,288.75,83,1021,1,0,0,2,1,1,"2",3897.89402819799
1465,"2015-03-03 00:00:00+01:00",2937.75546132419,2815.33386252411,2727.99355191772,288.55,83,1020,1,0,0,2,1,1,"2",3147.75931064924
1481,"2015-03-03 16:00:00+01:00",3677.12385249625,3709.90671146347,2573.031034069,288.55,56,1021,3,0,0,1,1,1,"2",3680.75295127491
1484,"2015-03-03 19:00:00+01:00",4182.17343252625,4064.10675226055,2612.22530087851,287.35,47,1021,1,0,0,1,1,1,"1",4036.40463158346
1485,"2015-03-03 20:00:00+01:00",4064.10675226055,3755.75432603386,2815.81774236126,286.17,55,1021,2,0,0,1,1,1,"1",4182.17343252625
1489,"2015-03-04 00:00:00+01:00",2546.65958294408,2419.64112569102,2807.9546950075,285.25,64,1021,1,0,0,2,1,1,"2",2727.99355191772
1507,"2015-03-04 18:00:00+01:00",2612.22530087851,2815.81774236126,2787.63174184701,282.41,81,1025,4,0.9,0,1,1,1,"8",2546.53861298479
1508,"2015-03-04 19:00:00+01:00",2815.81774236126,3087.27433100493,2840.49561405614,282.395,84,1026,3,0.9,0,1,1,1,"8",2612.22530087851
1512,"2015-03-04 23:00:00+01:00",2807.9546950075,2629.76594497536,2994.97425206771,282.001,50,1028,6,3,0,2,1,1,"8",2845.09247250911
1514,"2015-03-05 01:00:00+01:00",2504.9249469895,2414.92329727877,3015.53914514678,280.915,54,1028,4,0,0,2,1,1,"2",2629.76594497536
1519,"2015-03-05 06:00:00+01:00",2340.88968219413,2438.9963191772,3044.45096541676,281.5,45,1027,3,0,0,2,1,1,"2",2399.80205236769
1523,"2015-03-05 10:00:00+01:00",2966.78825155346,2986.6273248768,3871.40160711378,285.43,27,1028,7,0,0,1,1,1,"1",2866.98803514035
1524,"2015-03-05 11:00:00+01:00",2986.6273248768,3019.41018384401,3969.0243642597,287.08,22,1027,9,0,0,1,1,1,"1",2966.78825155346
1526,"2015-03-05 13:00:00+01:00",2998.84529076495,2856.70558860081,4077.05053790444,290.4,13,1027,6,12,0,1,1,1,"8",3019.41018384401
1529,"2015-03-05 16:00:00+01:00",2758.23604173988,2787.63174184701,3935.9995653739,291.27,22,1025,4,0,0,1,1,1,"1",2773.23631669167
1530,"2015-03-05 17:00:00+01:00",2787.63174184701,2840.49561405614,3967.08884491108,291.3,16,1025,4,0,0,1,1,1,"1",2758.23604173988
1536,"2015-03-05 23:00:00+01:00",3193.24401534176,3015.53914514678,3429.74028575102,283.06,46,1027,3,0,0,2,1,1,"1",2994.97425206771
1540,"2015-03-06 03:00:00+01:00",2830.69704735376,2872.43168330834,3053.16080248554,280.72,52,1029,4,0,0,2,1,1,"1",2854.04424949646
1545,"2015-03-06 08:00:00+01:00",3762.04476391686,3871.40160711378,3769.78684131134,282.09,52,1031,5,0,0,1,1,1,"1",3619.54215187487
1548,"2015-03-06 11:00:00+01:00",4056.72758474395,4077.05053790444,4322.0147054639,287.39,33,1032,0,12,0,1,1,1,"8",3969.0243642597
1556,"2015-03-06 19:00:00+01:00",3789.74688459396,3818.17482502678,4188.34290044997,284.38,62,1031,4,0,0,1,1,1,"1",3841.52202716949
1564,"2015-03-07 03:00:00+01:00",3012.87780604243,3039.00731724877,2718.31595517463,280.89,81,1029,4,0,0,2,1,1,"2",3053.16080248554
1570,"2015-03-07 09:00:00+01:00",4244.83587143775,4322.0147054639,3841.64299712878,284.77,65,1028,4,0,0,1,1,1,"1",4055.51788515106
1575,"2015-03-07 14:00:00+01:00",4329.51484293979,4325.76477420184,4315.11941778444,288.947,49,1028,5,0,0,1,1,1,"1",4407.78240659953
1577,"2015-03-07 16:00:00+01:00",4323.95022481251,4260.44099618599,4196.93176755946,287.92,62,1027,5,0,0,1,1,1,"1",4325.76477420184
1585,"2015-03-08 00:00:00+01:00",2941.50553006214,2803.96268635098,3260.38234274695,282.5,81,1026,2,0,0,2,1,1,"2",3144.73506166702
1593,"2015-03-08 08:00:00+01:00",3841.64299712878,4040.39664023998,3552.52479442897,281.61,87,1025,4,0,0,1,1,1,"2",3515.87089676452
1594,"2015-03-08 09:00:00+01:00",4040.39664023998,4183.62507203771,3739.3024115706,282.9665,77,1026,3,0,0,1,1,1,"2",3841.64299712878
1596,"2015-03-08 11:00:00+01:00",4288.86893661881,4370.76559905721,3959.10482759803,287.72,66,1026,1,0,0,1,1,1,"1",4183.62507203771
1601,"2015-03-08 16:00:00+01:00",4182.05246256696,4125.43852161988,3828.57824152561,288.19,71,1024,3,0,0,1,1,1,"1",4196.93176755946
1606,"2015-03-08 21:00:00+01:00",3903.70058624384,3643.13129393615,3925.3542089565,282.85,87,1024,3,0,0,2,1,1,"2",3969.62921405614
1608,"2015-03-08 23:00:00+01:00",3260.38234274695,3062.1125794729,3349.29526282408,282.863,76,1024,2,0,0,2,1,1,"2",3643.13129393615
1616,"2015-03-09 07:00:00+01:00",3552.52479442897,3739.3024115706,2755.57470263553,281.8,70,1024,4,0,0,1,1,1,"2",3355.4647307478
1623,"2015-03-09 14:00:00+01:00",3821.07810404971,3828.57824152561,3290.01998277266,290.64,72,1023,6,0,0,1,1,1,"2",3914.22497270195
1626,"2015-03-09 17:00:00+01:00",3788.53718500107,3711.23738101564,3008.52288750804,287.81,83,1023,5,0,0,1,1,1,"2",3842.00590700664
1627,"2015-03-09 18:00:00+01:00",3711.23738101564,3750.43164782516,3014.08750563531,286.57,85,1023,4,0,0,1,1,1,"2",3788.53718500107
1629,"2015-03-09 20:00:00+01:00",3925.3542089565,3633.57466715235,3372.15858512963,284.9703438,86,1024,3,0,0,1,1,1,"2",3750.43164782516
1634,"2015-03-10 01:00:00+01:00",2697.14621229912,2614.64470006428,2719.52565476752,283.405,87,1025,1,0,0,2,1,1,"2",2832.99547658024
1636,"2015-03-10 03:00:00+01:00",2577.62789252196,2573.63588386544,2581.01505138204,283.1,81,1025,3,0,0,2,1,1,"2",2614.64470006428
1640,"2015-03-10 07:00:00+01:00",2865.89930550675,3110.62153314763,3380.38454236126,282.74,76,1025,4,0,0,1,1,1,"2",2755.57470263553
1645,"2015-03-10 12:00:00+01:00",3369.376276066,3290.01998277266,3860.87722065567,287.267,71,1025,3,0,0,1,1,1,"1",3363.08583818299
