"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
820,"2015-02-04 03:00:00+01:00",949.745578401543,943.752620184273,893.27347212342,273.4053438,96,1005,1,0.3,0.7,2,1,4,"8",963.437182944076
829,"2015-02-04 12:00:00+01:00",1204.03140552818,1171.0240356546,1229.89332521963,274.1663125,95,1010,1,0.3,13.2,1,3,4,"8",1210.25486213842
831,"2015-02-04 14:00:00+01:00",1120.54488759374,1096.06595826012,1223.5315695736,274.284,94,1011,1,0.3,17,1,2,4,"8",1171.0240356546
832,"2015-02-04 15:00:00+01:00",1096.06595826012,1081.68285853868,1165.03107743733,274.163,94,1011,1,0.3,17,1,2,4,"8",1120.54488759374
836,"2015-02-04 19:00:00+01:00",1149.44938607242,1246.90410662096,1118.470402057,274.601,91,1014,3,0.3,20.9,2,3,4,"8",1079.51617364474
837,"2015-02-04 20:00:00+01:00",1246.90410662096,1190.52419970002,1152.76856293122,274.8266563,90,1014,3,0.3,20.9,2,3,4,"8",1149.44938607242
838,"2015-02-04 21:00:00+01:00",1190.52419970002,1115.65832166274,1248.42539601457,274.9933438,89,1015,4,0.3,20.9,2,3,4,"8",1246.90410662096
839,"2015-02-04 22:00:00+01:00",1115.65832166274,1028.52992911935,1220.85778821513,275.053,87,1015,4,0.3,21.5,2,3,4,"8",1190.52419970002
840,"2015-02-04 23:00:00+01:00",1028.52992911935,962.515189372188,1144.7472188558,275.2553438,86,1016,4,0.3,21.5,2,3,4,"8",1115.65832166274
846,"2015-02-05 05:00:00+01:00",934.855382215556,950.483173259053,1073.20051767731,275.2426875,85,1018,3,0.3,1.2,2,1,4,"8",888.064208442254
852,"2015-02-05 11:00:00+01:00",1229.89332521963,1239.25155997429,1505.66160257125,275.3386563,92,1019,3,0.9,4.8,1,3,4,"8",1229.24792971931
855,"2015-02-05 14:00:00+01:00",1165.03107743733,1126.72224452539,1502.01972796229,275.4173125,95,1019,3,0.9,7.4,1,2,4,"8",1223.5315695736
875,"2015-02-06 10:00:00+01:00",1505.66160257125,1536.82498530105,1589.97791472038,273.8355,94,1015,1,0.3,6.1,1,3,4,"8",1472.23933559032
876,"2015-02-06 11:00:00+01:00",1536.82498530105,1542.9562425541,1602.74752569102,274.0056875,93,1016,1,0.3,6.1,1,3,4,"8",1505.66160257125
877,"2015-02-06 12:00:00+01:00",1542.9562425541,1502.01972796229,1644.23723642597,274.2573125,91,1016,1,0.3,6.1,1,3,4,"8",1536.82498530105
881,"2015-02-06 16:00:00+01:00",1499.16154788944,1482.1968661667,1623.03138427255,274.2685,91,1016,1,0.3,7.375,1,2,4,"8",1486.16143852582
887,"2015-02-06 22:00:00+01:00",1290.37610353546,1332.37291073495,1511.60846110992,274.0725,93,1017,1,0.3,8.5,2,3,4,"8",1414.29203959717
888,"2015-02-06 23:00:00+01:00",1332.37291073495,1245.93601337047,1410.788464024,274.1983438,93,1018,1,0.3,8.5,2,3,4,"8",1290.37610353546
890,"2015-02-07 01:00:00+01:00",1182.68725433898,1157.0097333619,1091.08719297193,273.755,95,1018,1,0,0.35,2,1,4,"10",1245.93601337047
894,"2015-02-07 05:00:00+01:00",1218.87550203557,1307.66348300836,971.135829269338,273.2126875,97,1019,1,0,0.9,2,1,4,"10",1153.69055650311
895,"2015-02-07 06:00:00+01:00",1307.66348300836,1417.74951549175,973.901809985001,273.1543125,97,1019,0,0,0.9,2,1,4,"10",1218.87550203557
896,"2015-02-07 07:00:00+01:00",1417.74951549175,1528.57314283266,948.362588043711,273.437,96,1019,0,0,1.375,2,1,4,"10",1307.66348300836
898,"2015-02-07 09:00:00+01:00",1589.97791472038,1602.74752569102,1051.48756905935,273.434,96,1020,0,0,1.375,1,1,4,"10",1528.57314283266
903,"2015-02-07 14:00:00+01:00",1625.75126530962,1623.03138427255,1255.47864683951,275.3553438,84,1022,1,0,1.5,1,1,4,"10",1648.75500492822
904,"2015-02-07 15:00:00+01:00",1623.03138427255,1625.01367045211,1237.22317411613,275.5836875,82,1023,1,0,1.5,1,1,4,"10",1625.75126530962
905,"2015-02-07 16:00:00+01:00",1625.01367045211,1604.40711412042,1221.31878500107,274.573,89,1024,0,0,1.5,1,1,4,"10",1623.03138427255
907,"2015-02-07 18:00:00+01:00",1579.28278928648,1541.20445476752,1209.65556631669,274.6166563,88,1024,1,0,1.5,2,1,4,"10",1604.40711412042
910,"2015-02-07 21:00:00+01:00",1511.60846110992,1410.788464024,1295.76976593101,272.7856875,95,1027,0,0,1.5,2,1,4,"10",1520.41349972145
911,"2015-02-07 22:00:00+01:00",1410.788464024,1155.71894236126,1348.04680145704,272.5485,94,1027,0,0,1.5,2,1,4,"10",1511.60846110992
920,"2015-02-08 07:00:00+01:00",981.277758560103,1051.48756905935,1307.75568236555,274.1945,90,1029,1,0,0.3,2,1,4,"10",948.362588043711
935,"2015-02-08 22:00:00+01:00",1282.26256010285,1254.32615487465,1425.17156374545,276.3445,88,1031,2,0.3,0.25,2,1,4,"8",1348.04680145704
940,"2015-02-09 03:00:00+01:00",1102.7965113349,1117.13351137776,1400.0933385901,275.8103438,84,1030,2,0,0.025,2,1,4,"2",1113.76823484037
947,"2015-02-09 10:00:00+01:00",1556.27904966788,1586.75093721877,1356.39084328262,276.059,80,1030,1,0,0,1,3,4,"1",1524.51637111635
961,"2015-02-10 00:00:00+01:00",1082.65095178916,1286.59592989072,1346.94040917077,270.3956563,96,1028,0,0,0,2,1,4,"1",1143.96352431969
968,"2015-02-10 07:00:00+01:00",1400.0933385901,1428.72123899721,1388.19962151275,270.662,96,1026,1,0,0,2,1,4,"1",1286.59592989072
975,"2015-02-10 14:00:00+01:00",1371.41933850439,1356.39084328262,1382.57546072423,280.8133125,66,1024,1,0,0,1,2,4,"1",1405.62530002143
984,"2015-02-10 23:00:00+01:00",1029.54412204843,970.997530233555,1087.95241482751,271.6453125,97,1022,1,0,0,2,3,4,"1",1205.73709363617
993,"2015-02-11 08:00:00+01:00",1296.46126110992,1346.94040917077,1564.62309149346,270.914,96,1021,1,0,0,1,2,4,"1",1227.03514514678
994,"2015-02-11 09:00:00+01:00",1346.94040917077,1370.86614236126,1599.42834883223,272.171,95,1021,1,0,0,1,2,4,"2",1296.46126110992
997,"2015-02-11 12:00:00+01:00",1396.54366333833,1358.37312946218,1561.76491142061,279.1893438,75,1021,1,0,0,1,3,4,"2",1388.19962151275
1009,"2015-02-12 00:00:00+01:00",1164.75447936576,1106.99158208699,1341.40844773945,272.593,97,1019,1,0,0,2,1,4,"2",1255.24814844654
1013,"2015-02-12 04:00:00+01:00",1109.25046633812,1226.75854707521,1129.0733281337,271.9315,98,1019,1,0,0,2,1,4,"2",1086.01622832655
1015,"2015-02-12 06:00:00+01:00",1439.92346089565,1564.62309149346,1277.19159545747,272.1653438,98,1018,0,0,0,2,1,4,"2",1226.75854707521
1016,"2015-02-12 07:00:00+01:00",1564.62309149346,1599.42834883223,1497.31756074566,273.698,93,1019,1,0,0,2,1,4,"2",1439.92346089565
1020,"2015-02-12 11:00:00+01:00",1561.76491142061,1571.35364456825,1688.81562562674,277.7206875,81,1019,1,0,0,1,3,4,"2",1582.64806582387
1031,"2015-02-12 22:00:00+01:00",1371.23493979002,1341.40844773945,1562.87130370688,277.752,78,1019,1,0,0,2,3,4,"2",1516.21842896936
1032,"2015-02-12 23:00:00+01:00",1341.40844773945,1235.56358568674,1437.71067632312,276.3663438,87,1019,1,0,0,2,3,4,"2",1371.23493979002
1033,"2015-02-13 00:00:00+01:00",1235.56358568674,1168.76515140347,1335.64598791515,275.4916563,89,1019,1,0,0,2,1,4,"2",1341.40844773945
1034,"2015-02-13 01:00:00+01:00",1168.76515140347,1134.97408699379,1230.35432200557,275.8735,87,1019,1,0,0,2,1,4,"2",1235.56358568674
1036,"2015-02-13 03:00:00+01:00",1129.0733281337,1155.21184589672,1110.35685862438,274.543,90,1019,1,0,0,2,1,4,"2",1134.97408699379
1040,"2015-02-13 07:00:00+01:00",1628.14844859653,1688.53902755517,1172.86802279837,276.3675,80,1018,2,0,0,2,1,4,"1",1497.31756074566
1041,"2015-02-13 08:00:00+01:00",1688.53902755517,1706.84059995715,1243.63102944075,275.405,85,1018,2,0,0,1,2,4,"1",1628.14844859653
1042,"2015-02-13 09:00:00+01:00",1706.84059995715,1688.81562562674,1379.62508129419,276.817,78,1018,2,0,0,1,2,4,"1",1688.53902755517
1044,"2015-02-13 11:00:00+01:00",1655.53165768159,1638.29037788729,1503.35661864153,279.7533125,66,1017,3,0,0,1,3,4,"1",1688.81562562674
1046,"2015-02-13 13:00:00+01:00",1572.69053524748,1531.56962194129,1487.31393049068,280.6675,66,1016,3,0,0,1,3,4,"1",1638.29037788729
1048,"2015-02-13 15:00:00+01:00",1522.76458332976,1528.61924251125,1385.52584015427,283.0046563,59,1015,3,0,0,1,2,4,"2",1531.56962194129
1052,"2015-02-13 19:00:00+01:00",1693.37949380759,1660.14162554103,1499.29984692522,281.1415,78,1016,1,0.3,0,2,3,4,"8",1680.9786802657
1053,"2015-02-13 20:00:00+01:00",1660.14162554103,1562.87130370688,1504.97010739233,280.2543438,91,1017,1,0.3,0,2,3,4,"8",1693.37949380759
1056,"2015-02-13 23:00:00+01:00",1335.64598791515,1230.35432200557,1335.41548952218,278.3946563,96,1017,1,0.3,0,2,3,4,"8",1437.71067632312
1067,"2015-02-14 10:00:00+01:00",1503.35661864153,1484.87064752518,1270.96813884723,279.034,87,1014,2,0.3,0,1,1,4,"8",1485.93094013285
1071,"2015-02-14 14:00:00+01:00",1385.52584015427,1349.42979181487,1322.50757951575,280.8676875,92,1013,2,0.9,0,1,1,4,"8",1446.83841268481
1074,"2015-02-14 17:00:00+01:00",1393.40888519392,1499.29984692522,1204.90729942147,281.0596563,93,1011,2,0.9,0,1,1,4,"8",1343.85173070495
1077,"2015-02-14 20:00:00+01:00",1490.03381152775,1428.90563771159,1437.38797857296,280.6193125,93,1010,1,0.9,0,2,1,4,"8",1504.97010739233
1086,"2015-02-15 05:00:00+01:00",1033.8774918363,1064.94867520891,1065.45577167345,279.8153438,94,1007,1,0.3,0,2,1,4,"8",1026.73204165417
1088,"2015-02-15 07:00:00+01:00",1086.10842768374,1173.28291990572,1402.99761834155,281.1985,95,1008,1,0.9,0,2,1,4,"8",1064.94867520891
1094,"2015-02-15 13:00:00+01:00",1322.50757951575,1264.74468223698,1617.08452573388,282.7705,97,1011,2,0.9,0,1,1,4,"8",1332.28071137776
1096,"2015-02-15 15:00:00+01:00",1223.99256635955,1204.90729942147,1529.72563479751,282.832,98,1012,1,0.9,0,1,1,4,"8",1264.74468223698
1109,"2015-02-16 04:00:00+01:00",1065.45577167345,1200.48173027641,1106.89938272981,280.5295,98,1018,1,0.9,0,2,1,4,"8",1027.70013490465
1117,"2015-02-16 12:00:00+01:00",1617.08452573388,1561.8571107778,1677.6595034069,281.648,97,1020,2,0.9,0,1,3,4,"8",1618.00651930576
1130,"2015-02-17 01:00:00+01:00",1138.38546320977,1113.62993580459,1202.00301967002,279.3495,94,1024,3,0.3,0,2,1,4,"8",1193.38237977287
1131,"2015-02-17 02:00:00+01:00",1113.62993580459,1106.89938272981,1147.74369796443,279.2443125,93,1025,3,0.3,0,2,1,4,"8",1138.38546320977
1137,"2015-02-17 08:00:00+01:00",1642.57764799657,1679.13469312192,1605.83620415685,278.781,89,1030,3,0.9,0,1,2,4,"8",1566.88197574459
1139,"2015-02-17 10:00:00+01:00",1685.35814973216,1677.6595034069,1693.33339412899,278.9005,89,1032,3,0.9,0,1,3,4,"8",1679.13469312192
1141,"2015-02-17 12:00:00+01:00",1675.76941658453,1606.2511012642,1676.50701144204,278.967,89,1034,3,0.9,0,1,3,4,"8",1677.6595034069
1142,"2015-02-17 13:00:00+01:00",1606.2511012642,1576.74730696379,1660.51042296979,278.972,86,1034,3,0.9,0,1,3,4,"8",1675.76941658453
1145,"2015-02-17 16:00:00+01:00",1571.58414296122,1596.52406908078,1560.47412041997,278.7545,84,1035,3,0.9,0,1,2,4,"8",1568.86426192415
1150,"2015-02-17 21:00:00+01:00",1579.83598542961,1428.44464092565,1677.89000179987,278.297,83,1037,3,0.9,0,2,3,4,"8",1704.95051313478
1151,"2015-02-17 22:00:00+01:00",1428.44464092565,1305.91169522177,1558.39963488322,278.219,87,1037,2,0.9,0,2,3,4,"8",1579.83598542961
1154,"2015-02-18 01:00:00+01:00",1147.74369796443,1126.35344709664,1191.86109037926,277.829,84,1037,2,0.3,0,2,1,4,"8",1202.00301967002
1158,"2015-02-18 05:00:00+01:00",1273.73411956289,1483.71815556032,1138.9386593529,277.3583438,85,1037,1,0,0,2,1,4,"2",1151.15507418042
1159,"2015-02-18 06:00:00+01:00",1483.71815556032,1605.83620415685,1257.27653430469,277.2696563,85,1037,1,0,0,2,1,4,"2",1273.73411956289
1173,"2015-02-18 20:00:00+01:00",1677.89000179987,1558.39963488322,1711.81936524534,277.4196875,86,1035,0,0,0,2,3,4,"2",1719.28751317763
1181,"2015-02-19 04:00:00+01:00",1138.9386593529,1257.27653430469,1099.93833126205,272.3625,97,1033,0,0,0,2,1,4,"1",1107.03768176559
1183,"2015-02-19 06:00:00+01:00",1473.85282434112,1589.74741632741,1254.28005519606,271.2103125,98,1032,0,0,0,2,1,4,"1",1257.27653430469
1189,"2015-02-19 12:00:00+01:00",1596.66236811656,1537.05548369402,1633.54211099207,279.6013125,79,1031,1,0,0,1,1,4,"1",1606.85039708592
1198,"2015-02-19 21:00:00+01:00",1562.96350306407,1416.59702352689,1634.55630392115,278.5256563,88,1028,0,0,0,2,1,4,"2",1675.44671883437
1206,"2015-02-20 05:00:00+01:00",1254.28005519606,1471.68613944718,1067.20755946004,275.419,88,1022,1,0,0,2,1,4,"2",1128.70453070495
1208,"2015-02-20 07:00:00+01:00",1597.95315911721,1651.10608853653,1150.37137964431,277.102,81,1021,1,0,0,2,1,4,"2",1471.68613944718
1211,"2015-02-20 10:00:00+01:00",1660.46432329119,1633.54211099207,1467.95206548104,278.0995,83,1019,1,0.3,0,1,1,4,"8",1673.92542944075
1212,"2015-02-20 11:00:00+01:00",1633.54211099207,1617.03842605528,1490.90970542104,279.45,76,1019,1,0.3,0,1,1,4,"8",1660.46432329119
1216,"2015-02-20 15:00:00+01:00",1500.36013953289,1501.97362828369,1362.38380149989,281.414,78,1016,2,0.3,0,1,1,4,"8",1506.12259935719
1229,"2015-02-21 04:00:00+01:00",1067.20755946004,1091.91698718663,1008.56876828798,279.246,97,1010,1,0.9,0,2,1,4,"8",1069.09764628241
1234,"2015-02-21 09:00:00+01:00",1467.95206548104,1490.90970542104,1182.73335401757,279.257,97,1009,3,0.9,0,1,1,4,"8",1364.13558928648
1239,"2015-02-21 14:00:00+01:00",1362.38380149989,1320.38699430041,1291.7129942147,278.9486563,95,1010,4,0.9,0,1,1,4,"8",1420.93039331476
1241,"2015-02-21 16:00:00+01:00",1308.07838011571,1344.40492684808,1206.42858881508,278.6825,95,1011,4,3,0,1,1,4,"8",1320.38699430041
1244,"2015-02-21 19:00:00+01:00",1520.87449650739,1517.60141932719,1390.59680479966,278.479,94,1012,4,3,0,2,1,4,"8",1471.73223912578
1247,"2015-02-21 22:00:00+01:00",1346.15671463467,1240.95724808228,1428.8134383544,278.359,94,1012,4,3,0,2,1,4,"8",1443.05823904007
1250,"2015-02-22 01:00:00+01:00",1065.31747263767,1024.98025386758,1108.6050708378,278.2545,95,1013,3,0.9,0,2,1,4,"8",1139.72235388901
1253,"2015-02-22 04:00:00+01:00",1010.043958003,1032.07960437112,1037.70376515963,278.4865,95,1014,3,0.9,0,2,1,4,"8",1008.56876828798
1255,"2015-02-22 06:00:00+01:00",1058.95571699164,1076.10479742876,1213.38964028284,278.3856875,95,1014,3,0.9,0,2,1,4,"8",1032.07960437112
1259,"2015-02-22 10:00:00+01:00",1318.31250876366,1308.72377561603,1650.69119142918,279.215,95,1015,2,0.9,0,1,1,4,"8",1274.28731570602
1265,"2015-02-22 16:00:00+01:00",1187.48162091279,1235.42528665095,1528.48094347547,280.3895,95,1015,1,0.9,0,1,1,4,"8",1206.42858881508
1266,"2015-02-22 17:00:00+01:00",1235.42528665095,1390.59680479966,1530.6476283694,280.7396563,95,1014,1,0.9,0,1,1,4,"8",1187.48162091279
1275,"2015-02-23 02:00:00+01:00",1034.47678765802,1037.70376515963,1146.68340535676,282.1596563,94,1012,2,0,0,2,1,4,"2",1056.37413499036
1278,"2015-02-23 05:00:00+01:00",1213.38964028284,1434.02270203557,1153.7366561817,279.326,94,1011,0,0,0,2,1,4,"2",1072.60122185558
1282,"2015-02-23 09:00:00+01:00",1650.69119142918,1652.07418178702,1649.26210139276,279.806,91,1011,1,0.3,0,1,1,4,"8",1627.77965116777
1284,"2015-02-23 11:00:00+01:00",1634.04920745661,1630.17683445468,1658.85083454039,281.2106563,93,1011,1,0.9,0,1,1,4,"8",1652.07418178702
1288,"2015-02-23 15:00:00+01:00",1528.48094347547,1530.6476283694,1553.651367988,281.3846875,96,1011,2,0.9,0,1,1,4,"8",1543.27894030426
1299,"2015-02-24 02:00:00+01:00",1125.70805159631,1118.79309980716,1143.50252753375,278.1913438,92,1016,4,0.9,0,2,1,4,"8",1146.68340535676
1303,"2015-02-24 06:00:00+01:00",1481.32097227341,1598.22975718877,1281.98596203128,277.47,93,1020,4,0.9,0,2,1,4,"8",1271.29083659739
1318,"2015-02-24 21:00:00+01:00",1568.81816224555,1416.59702352689,1670.88285065352,278.4516563,97,1026,3,3,0,2,1,4,"8",1692.68799862867
1321,"2015-02-25 00:00:00+01:00",1202.83281388472,1143.50252753375,1300.24143475466,279.3623438,97,1026,2,3,0,2,1,4,"8",1299.41164053996
1322,"2015-02-25 01:00:00+01:00",1143.50252753375,1128.93502909792,1203.29381067067,279.2565,97,1027,3,0.9,0,2,1,4,"8",1202.83281388472
1324,"2015-02-25 03:00:00+01:00",1132.3925049925,1152.21536678809,1124.14066252411,280.1173438,96,1027,3,0.9,0,2,1,4,"8",1128.93502909792
1341,"2015-02-25 20:00:00+01:00",1670.88285065352,1552.36057698736,1665.62748729376,282.8563125,96,1027,5,3,0,2,1,4,"8",1712.9718572102
1343,"2015-02-25 22:00:00+01:00",1408.52957977287,1300.24143475466,1514.09784375402,282.988,97,1027,4,3,0,2,1,4,"8",1552.36057698736
1347,"2015-02-26 02:00:00+01:00",1124.14066252411,1122.25057570174,1132.02370756375,283.2416563,97,1027,3,0.9,0,2,1,4,"8",1147.1444021427
1348,"2015-02-26 03:00:00+01:00",1122.25057570174,1144.83941821299,1113.72213516177,283.2113438,98,1027,3,0.9,0,2,1,4,"8",1124.14066252411
1353,"2015-02-26 08:00:00+01:00",1600.39644208271,1609.80077651596,1513.54464761089,282.8666563,97,1026,3,0.9,0,1,1,4,"8",1551.43858341547
1361,"2015-02-26 16:00:00+01:00",1499.53034531819,1509.3034771802,1439.04756700236,283.2115,90,1023,3,3,0,1,1,4,"8",1495.61187263767
1373,"2015-02-27 04:00:00+01:00",1135.11238602957,1243.03173361903,1055.2216430255,280.341,97,1023,4,0.9,0,2,1,4,"8",1116.85691330619
1378,"2015-02-27 09:00:00+01:00",1589.65521697022,1584.30765425327,1317.66711326334,279.1386875,94,1026,3,0.9,0,1,1,4,"8",1573.47422978359
1380,"2015-02-27 11:00:00+01:00",1565.82168313692,1556.74004645383,1396.22096558817,279.2056563,91,1026,3,0.9,0,1,1,4,"8",1584.30765425327
1383,"2015-02-27 14:00:00+01:00",1458.73212976216,1439.04756700236,1320.4791936576,279.672,85,1027,2,0.9,0,1,1,4,"8",1496.07286942361
1393,"2015-02-28 00:00:00+01:00",1182.22625755303,1107.91357565888,1255.89354394686,278.7163438,96,1026,1,0.9,0,2,1,4,"8",1278.75898452968
1399,"2015-02-28 06:00:00+01:00",1122.84987152346,1187.85041834155,1034.20018958646,276.5953438,95,1023,1,0.3,0,2,1,4,"8",1076.93459164345
1400,"2015-02-28 07:00:00+01:00",1187.85041834155,1317.66711326334,1096.57305472466,277.3765,95,1023,1,0.3,0,2,1,4,"8",1122.84987152346
1403,"2015-02-28 10:00:00+01:00",1396.22096558817,1366.3944735376,1387.64642536962,278.435,95,1022,1,0.3,0,1,1,4,"8",1394.23867940861
1409,"2015-02-28 16:00:00+01:00",1226.66634771802,1254.83325133919,1283.41505206771,282.203,96,1021,1,0.9,0,1,1,4,"8",1240.95724808228
1415,"2015-02-28 22:00:00+01:00",1276.45400059996,1255.89354394686,1453.61506543818,283.8565,96,1021,1,0.9,0,2,1,4,"8",1365.56467932291
1422,"2015-03-01 05:00:00+01:00",1034.20018958646,1096.57305472466,1175.81840222841,282.1903438,92,1020,0,0,0,2,1,1,"2",997.689244139704
1430,"2015-03-01 13:00:00+01:00",1349.24539310049,1308.07838011571,1723.43648425113,285.176,88,1020,1,0,0,1,1,1,"2",1367.2703674309
1431,"2015-03-01 14:00:00+01:00",1308.07838011571,1283.41505206771,1669.17716254553,286.1386875,88,1019,1,0,0,1,1,1,"2",1349.24539310049
1432,"2015-03-01 15:00:00+01:00",1283.41505206771,1295.49316785944,1649.03160299979,286.6523438,87,1019,0,0,0,1,1,1,"2",1308.07838011571
1436,"2015-03-01 19:00:00+01:00",1510.36376978787,1515.52693379044,1811.532970045,285.779,93,1019,0,0.3,0,1,1,1,"8",1481.18267323763
1437,"2015-03-01 20:00:00+01:00",1515.52693379044,1453.61506543818,1816.60393469038,285.1766563,97,1019,0,0.3,0,1,1,1,"8",1510.36376978787
1453,"2015-03-02 12:00:00+01:00",1723.43648425113,1669.17716254553,1522.53408493679,284.212,98,1023,1,0.9,0,1,1,1,"8",1728.23085082494
1456,"2015-03-02 15:00:00+01:00",1650.36849367902,1668.48566736662,1424.11127113778,283.5173438,96,1024,1,0.9,0,1,1,1,"8",1649.03160299979
1457,"2015-03-02 16:00:00+01:00",1668.48566736662,1724.95777364474,1402.67492059139,283.19,98,1024,1,0.9,0,1,1,1,"8",1650.36849367902
1461,"2015-03-02 20:00:00+01:00",1767.9687737733,1641.47125571031,1593.75808836512,282.3686563,98,1025,0,0.9,0,1,1,1,"8",1816.60393469038
1479,"2015-03-03 14:00:00+01:00",1424.11127113778,1402.67492059139,1048.49108995072,283.2676563,95,1025,1,0.3,0,1,1,1,"8",1457.44133876152
1480,"2015-03-03 15:00:00+01:00",1402.67492059139,1401.29193023355,1000.63962356975,283.4003438,95,1025,1,0.3,0,1,1,1,"8",1424.11127113778
1484,"2015-03-03 19:00:00+01:00",1593.75808836512,1548.764802057,995.476459567174,282.1755,96,1026,1,0.9,0,1,1,1,"8",1538.20797565888
1486,"2015-03-03 21:00:00+01:00",1431.25672131991,1298.53574664667,1176.50989740733,281.124,99,1028,1,0.9,0,2,1,1,"8",1548.764802057
1491,"2015-03-04 02:00:00+01:00",892.996874051854,874.741401328477,954.586044653953,280.6516875,98,1030,1,0.3,0,2,1,1,"8",922.085771244911
1495,"2015-03-04 06:00:00+01:00",910.145954488965,911.621144203986,914.525423955432,279.7183125,97,1032,2,0.9,0,2,1,1,"8",885.620925476752
1496,"2015-03-04 07:00:00+01:00",911.621144203986,979.203273023356,892.074880479966,280.168,94,1033,2,0.9,0,1,1,1,"8",910.145954488965
1498,"2015-03-04 09:00:00+01:00",1039.73215101778,1060.84580381401,1016.26741461324,279.3773125,91,1035,2,0.9,0,1,1,1,"8",979.203273023356
1501,"2015-03-04 12:00:00+01:00",1058.86351763445,1048.49108995072,1138.1549648168,279.2236563,92,1036,2,0.9,0,1,1,1,"8",1057.15782952646
1502,"2015-03-04 13:00:00+01:00",1048.49108995072,1000.63962356975,1150.64797771588,279.576,85,1036,2,0.9,0,1,1,1,"8",1058.86351763445
1508,"2015-03-04 19:00:00+01:00",1073.06221864153,1176.50989740733,1082.46655307478,279.24,82,1038,2,0.9,0,1,1,1,"8",995.476459567174
1512,"2015-03-04 23:00:00+01:00",1070.06573953289,1002.16091296336,1141.33584263981,278.8293438,83,1039,2,0.9,0,2,1,1,"8",1084.21834086137
1517,"2015-03-05 04:00:00+01:00",905.858684379687,914.525423955432,1078.73247910864,278.3445,85,1040,1,0.3,0,2,1,1,"8",908.532465738162
1520,"2015-03-05 07:00:00+01:00",929.461719820013,1016.26741461324,1264.42198448682,278.1945,80,1040,1,0.3,0,1,1,1,"8",892.074880479966
1528,"2015-03-05 15:00:00+01:00",1056.8351317763,1051.1187716306,1494.41328099421,281.4533438,57,1038,1,0.3,0,1,1,1,"8",1088.64391000643
1536,"2015-03-05 23:00:00+01:00",1216.89321585601,1149.17278800086,1307.01808750804,274.4533438,90,1038,1,0,0,2,1,1,"1",1141.33584263981
1542,"2015-03-06 05:00:00+01:00",1160.19061118492,1264.42198448682,1158.11612564817,273.2333438,95,1035,1,0,0,2,1,1,"1",1094.6368682237
1547,"2015-03-06 10:00:00+01:00",1512.53045468181,1545.95272166274,1617.63772187701,278.3655,77,1033,0,0,0,1,1,1,"1",1475.32801405614
1549,"2015-03-06 12:00:00+01:00",1553.6974676666,1512.16165725305,1690.29081534176,282.3603125,64,1033,0,0,0,1,1,1,"1",1545.95272166274
1557,"2015-03-06 20:00:00+01:00",1455.04415547461,1418.9481071352,1547.61231009214,281.7803438,79,1030,0,0,0,1,1,1,"1",1444.21073100493
1565,"2015-03-07 04:00:00+01:00",1158.11612564817,1220.67338950075,1028.16113169059,275.4255,88,1029,1,0,0,2,1,1,"1",1148.15859507178
1568,"2015-03-07 07:00:00+01:00",1436.60428403685,1545.49172487679,1212.23714831798,278.5875,77,1029,1,0,0,1,1,1,"1",1319.6493994429
1573,"2015-03-07 12:00:00+01:00",1711.3583684594,1679.73398894365,1634.41800488537,286.9893125,64,1029,1,0,0,1,1,1,"1",1690.29081534176
1578,"2015-03-07 17:00:00+01:00",1623.58458041568,1596.10917197343,1593.71198868652,289.851,62,1028,0,0,0,1,1,1,"1",1647.78691167774
1580,"2015-03-07 19:00:00+01:00",1547.61231009214,1512.43825532462,1527.97384701093,285.5185,75,1028,0,0,0,1,1,1,"1",1596.10917197343
1588,"2015-03-08 03:00:00+01:00",1028.16113169059,1045.58681019927,1091.08719297193,275.9186563,93,1027,0,0,0,2,1,1,"1",1035.90587769445
